Time	gauge_0
28.6426	-1e+15
28.6441	-1e+15
28.6457	-1e+15
28.6472	-1e+15
28.6487	-1e+15
28.6503	-1e+15
28.6518	-1e+15
28.6534	-1e+15
28.6549	-1e+15
28.6564	-1e+15
28.658	-1e+15
28.6595	-1e+15
28.6611	-1e+15
28.6626	-1e+15
28.6642	-1e+15
28.6657	-1e+15
28.6673	-1e+15
28.6689	-1e+15
28.6704	-1e+15
28.672	-1e+15
28.6735	-1e+15
28.6751	-1e+15
28.6767	-1e+15
28.6782	-1e+15
28.6798	-1e+15
28.6814	-1e+15
28.683	-1e+15
28.6846	-1e+15
28.6862	-1e+15
28.6878	-1e+15
28.6894	-1e+15
28.691	-1e+15
28.6927	-1e+15
28.6943	-1e+15
28.6959	-1e+15
28.6975	-1e+15
28.6992	-1e+15
28.7009	-1e+15
28.7025	-1e+15
28.7042	-1e+15
28.7058	-1e+15
28.7075	-1e+15
28.7091	-1e+15
28.7108	-1e+15
28.7125	-1e+15
28.7142	-1e+15
28.7159	-1e+15
28.7175	-1e+15
28.7192	-1e+15
28.7208	-1e+15
28.7225	-1e+15
28.7241	-1e+15
28.7258	-1e+15
28.7275	-1e+15
28.7291	-1e+15
28.7308	-1e+15
28.7325	-1e+15
28.7341	-1e+15
28.7358	-1e+15
28.7374	-1e+15
28.7391	-1e+15
28.7407	-1e+15
28.7424	-1e+15
28.744	-1e+15
28.7457	-1e+15
28.7473	-1e+15
28.7489	-1e+15
28.7506	-1e+15
28.7522	-1e+15
28.7538	-1e+15
28.7554	-1e+15
28.757	-1e+15
28.7586	-1e+15
28.7602	-1e+15
28.7618	-1e+15
28.7634	-1e+15
28.765	-1e+15
28.7666	-1e+15
28.7682	-1e+15
28.7698	-1e+15
28.7714	-1e+15
28.773	-1e+15
28.7745	-1e+15
28.7761	-1e+15
28.7777	-1e+15
28.7793	-1e+15
28.7809	-1e+15
28.7825	-1e+15
28.7841	-1e+15
28.7857	-1e+15
28.7873	-1e+15
28.7889	-1e+15
28.7905	-1e+15
28.792	-1e+15
28.7936	-1e+15
28.7952	-1e+15
28.7968	-1e+15
28.7984	-1e+15
28.8	-1e+15
28.8016	-1e+15
28.8032	-1e+15
28.8049	-1e+15
28.8065	-1e+15
28.8081	-1e+15
28.8097	-1e+15
28.8113	-1e+15
28.8128	-1e+15
28.8144	-1e+15
28.816	-1e+15
28.8176	-1e+15
28.8192	-1e+15
28.8208	-1e+15
28.8224	-1e+15
28.8241	-1e+15
28.8257	-1e+15
28.8273	-1e+15
28.8289	-1e+15
28.8305	-1e+15
28.8321	-1e+15
28.8337	-1e+15
28.8353	-1e+15
28.8369	-1e+15
28.8385	-1e+15
28.8401	-1e+15
28.8417	-1e+15
28.8434	-1e+15
28.845	-1e+15
28.8466	-1e+15
28.8482	-1e+15
28.8499	-1e+15
28.8515	-1e+15
28.8531	-1e+15
28.8547	-1e+15
28.8563	-1e+15
28.858	-1e+15
28.8596	-1e+15
28.8612	-1e+15
28.8628	-1e+15
28.8645	-1e+15
28.8661	-1e+15
28.8677	-1e+15
28.8694	-1e+15
28.871	-1e+15
28.8727	-1e+15
28.8744	-1e+15
28.876	-1e+15
28.8777	-1e+15
28.8793	-1e+15
28.881	-1e+15
28.8827	-1e+15
28.8843	-1e+15
28.886	-1e+15
28.8876	-1e+15
28.8893	-1e+15
28.891	-1e+15
28.8927	-1e+15
28.8944	-1e+15
28.8961	-1e+15
28.8978	-1e+15
28.8995	-1e+15
28.9013	-1e+15
28.903	-1e+15
28.9047	-1e+15
28.9065	-1e+15
28.9082	-1e+15
28.9099	-1e+15
28.9117	-1e+15
28.9135	-1e+15
28.9152	-1e+15
28.917	-1e+15
28.9188	-1e+15
28.9205	-1e+15
28.9223	-1e+15
28.9241	-1e+15
28.9259	-1e+15
28.9278	-1e+15
28.9296	-1e+15
28.9315	-1e+15
28.9333	-1e+15
28.9352	-1e+15
28.937	-1e+15
28.9388	-1e+15
28.9406	-1e+15
28.9425	-1e+15
28.9443	-1e+15
28.9462	-1e+15
28.948	-1e+15
28.9498	-1e+15
28.9516	-1e+15
28.9534	-1e+15
28.9552	-1e+15
28.957	-1e+15
28.9588	-1e+15
28.9606	-1e+15
28.9624	-1e+15
28.9642	-1e+15
28.966	-1e+15
28.9677	-1e+15
28.9695	-1e+15
28.9713	-1e+15
28.973	-1e+15
28.9747	-1e+15
28.9764	-1e+15
28.9781	-1e+15
28.9798	-1e+15
28.9815	-1e+15
28.9831	-1e+15
28.9848	-1e+15
28.9865	-1e+15
28.9882	-1e+15
28.9899	-1e+15
28.9916	-1e+15
28.9933	-1e+15
28.9949	-1e+15
28.9966	-1e+15
28.9983	-1e+15
29	-1e+15
29.0018	-1e+15
29.0036	-1e+15
29.0054	-1e+15
29.0072	-1e+15
29.009	-1e+15
29.0108	-1e+15
29.0126	-1e+15
29.0145	-1e+15
29.0163	-1e+15
29.0182	-1e+15
29.02	-1e+15
29.0219	-1e+15
29.0238	-1e+15
29.0256	-1e+15
29.0275	-1e+15
29.0293	-1e+15
29.0311	-1e+15
29.0329	-1e+15
29.0347	-1e+15
29.0364	-1e+15
29.0381	-1e+15
29.0398	-1e+15
29.0415	-1e+15
29.0431	-1e+15
29.0448	-1e+15
29.0464	-1e+15
29.0481	-1e+15
29.0497	-1e+15
29.0514	-1e+15
29.053	-1e+15
29.0546	-1e+15
29.0563	-1e+15
29.0579	-1e+15
29.0594	-1e+15
29.061	-1e+15
29.0626	-1e+15
29.0641	-1e+15
29.0657	-1e+15
29.0673	-1e+15
29.0688	-1e+15
29.0704	-1e+15
29.0719	-1e+15
29.0734	-1e+15
29.075	-1e+15
29.0765	-1e+15
29.0781	-1e+15
29.0796	-1e+15
29.0812	-1e+15
29.0828	-1e+15
29.0843	-1e+15
29.0859	-1e+15
29.0875	-1e+15
29.0891	-1e+15
29.0907	-1e+15
29.0923	-1e+15
29.0939	-1e+15
29.0955	-1e+15
29.0971	-1e+15
29.0987	-1e+15
29.1004	-1e+15
29.102	-1e+15
29.1036	-1e+15
29.1053	-1e+15
29.1069	-1e+15
29.1086	-1e+15
29.1103	-1e+15
29.112	-1e+15
29.1137	-1e+15
29.1154	-1e+15
29.117	-1e+15
29.1187	-1e+15
29.1204	-1e+15
29.1221	-1e+15
29.1238	-1e+15
29.1255	-1e+15
29.1272	-1e+15
29.1289	-1e+15
29.1306	-1e+15
29.1323	-1e+15
29.134	-1e+15
29.1357	-1e+15
29.1374	-1e+15
29.139	-1e+15
29.1407	-1e+15
29.1423	-1e+15
29.144	-1e+15
29.1456	-1e+15
29.1473	-1e+15
29.1489	-1e+15
29.1506	-1e+15
29.1522	-1e+15
29.1539	-1e+15
29.1555	-1e+15
29.1572	-1e+15
29.1588	-1e+15
29.1603	-1e+15
29.1619	-1e+15
29.1635	-1e+15
29.1651	-1e+15
29.1667	-1e+15
29.1683	-1e+15
29.1699	-1e+15
29.1714	-1e+15
29.173	-1e+15
29.1746	-1e+15
29.1762	-1e+15
29.1778	-1e+15
29.1794	-1e+15
29.1809	-1e+15
29.1823	-1e+15
29.1838	-1e+15
29.1853	-1e+15
29.1867	-1e+15
29.1882	-1e+15
29.1897	-1e+15
29.1912	-1e+15
29.1926	-1e+15
29.1941	-1e+15
29.1956	-1e+15
29.1971	-1e+15
29.1985	-1e+15
29.2	-1e+15
29.2015	-1e+15
29.2031	-1e+15
29.2046	-1e+15
29.2061	-1e+15
29.2075	-1e+15
29.209	-1e+15
29.2105	-1e+15
29.212	-1e+15
29.2134	-1e+15
29.2149	-1e+15
29.2164	-1e+15
29.2178	-1e+15
29.2193	-1e+15
29.2208	-1e+15
29.2223	-1e+15
29.2238	-1e+15
29.2253	-1e+15
29.2268	-1e+15
29.2282	-1e+15
29.2297	-1e+15
29.2311	-1e+15
29.2325	-1e+15
29.2339	-1e+15
29.2354	-1e+15
29.2368	-1e+15
29.2382	-1e+15
29.2396	-1e+15
29.241	-1e+15
29.2425	-1e+15
29.2439	-1e+15
29.2454	-1e+15
29.2468	-1e+15
29.2482	-1e+15
29.2496	-1e+15
29.251	-1e+15
29.2524	-1e+15
29.2538	-1e+15
29.2552	-1e+15
29.2566	-1e+15
29.2579	-1e+15
29.2593	-1e+15
29.2607	-1e+15
29.262	-1e+15
29.2634	-1e+15
29.2648	-1e+15
29.2662	-1e+15
29.2676	-1e+15
29.269	-1e+15
29.2703	-1e+15
29.2717	-1e+15
29.273	-1e+15
29.2744	-1e+15
29.2757	-1e+15
29.277	-1e+15
29.2783	-1e+15
29.2797	-1e+15
29.281	-1e+15
29.2823	-1e+15
29.2836	-1e+15
29.285	-1e+15
29.2863	-1e+15
29.2876	-1e+15
29.289	-1e+15
29.2903	-1e+15
29.2916	-1e+15
29.2929	-1e+15
29.2942	-1e+15
29.2955	-1e+15
29.2967	-1e+15
29.298	-1e+15
29.2993	-1e+15
29.3005	-1e+15
29.3018	-1e+15
29.303	-1e+15
29.3043	-1e+15
29.3055	-1e+15
29.3068	-1e+15
29.3081	-1e+15
29.3094	-1e+15
29.3106	-1e+15
29.3119	-1e+15
29.3131	-1e+15
29.3144	-1e+15
29.3156	-1e+15
29.3168	-1e+15
29.318	-1e+15
29.3192	-1e+15
29.3204	-1e+15
29.3216	-1e+15
29.3228	-1e+15
29.3241	-1e+15
29.3253	-1e+15
29.3265	-1e+15
29.3277	-1e+15
29.3289	-1e+15
29.3301	-1e+15
29.3313	-1e+15
29.3326	-1e+15
29.3337	-1e+15
29.3349	-1e+15
29.3361	-1e+15
29.3373	-1e+15
29.3384	-1e+15
29.3396	-1e+15
29.3407	-1e+15
29.3419	-1e+15
29.3431	-1e+15
29.3442	-1e+15
29.3454	-1e+15
29.3466	-1e+15
29.3477	-1e+15
29.3489	-1e+15
29.3501	-1e+15
29.3512	-1e+15
29.3524	-1e+15
29.3535	-1e+15
29.3547	-1e+15
29.3558	-1e+15
29.3569	-1e+15
29.358	-1e+15
29.3591	-1e+15
29.3602	-1e+15
29.3613	-1e+15
29.3624	-1e+15
29.3636	-1e+15
29.3647	-1e+15
29.3658	-1e+15
29.3669	-1e+15
29.368	-1e+15
29.3691	-1e+15
29.3702	-1e+15
29.3713	-1e+15
29.3724	-1e+15
29.3735	-1e+15
29.3746	-1e+15
29.3757	-1e+15
29.3767	-1e+15
29.3778	-1e+15
29.3788	-1e+15
29.3799	-1e+15
29.3809	-1e+15
29.382	-1e+15
29.3831	-1e+15
29.3841	-1e+15
29.3852	-1e+15
29.3862	-1e+15
29.3873	-1e+15
29.3884	-1e+15
29.3894	-1e+15
29.3905	-1e+15
29.3915	-1e+15
29.3926	-1e+15
29.3936	-1e+15
29.3947	-1e+15
29.3958	-1e+15
29.3966	-1e+15
29.3975	-1e+15
29.3983	-1e+15
29.3992	-1e+15
29.4	-1e+15
29.4009	-1e+15
29.402	-1e+15
29.403	-1e+15
29.4041	-1e+15
29.4051	-1e+15
29.4062	-1e+15
29.4072	-1e+15
29.4083	-1e+15
29.4093	-1e+15
29.4103	-1e+15
29.4114	-1e+15
29.4124	-1e+15
29.4134	-1e+15
29.4145	-1e+15
29.4155	-1e+15
29.4165	-1e+15
29.4175	-1e+15
29.4186	-1e+15
29.4196	-1e+15
29.4206	-1e+15
29.4216	-1e+15
29.4226	-1e+15
29.4236	-1e+15
29.4247	-1e+15
29.4257	-1e+15
29.4267	-1e+15
29.4277	-1e+15
29.4288	-1e+15
29.4298	-1e+15
29.4308	-1e+15
29.4318	-1e+15
29.4328	-1e+15
29.4339	-1e+15
29.4349	-1e+15
29.4359	-1e+15
29.4369	-1e+15
29.4379	-1e+15
29.4389	-1e+15
29.4399	-1e+15
29.4409	-1e+15
29.4419	-1e+15
29.4429	-1e+15
29.4439	-1e+15
29.4448	-1e+15
29.4458	-1e+15
29.4468	-1e+15
29.4479	-1e+15
29.4489	-1e+15
29.4499	-1e+15
29.4509	-1e+15
29.4518	-1e+15
29.4528	-1e+15
29.4538	-1e+15
29.4548	-1e+15
29.4558	-1e+15
29.4568	-1e+15
29.4578	-1e+15
29.4587	-1e+15
29.4597	-1e+15
29.4607	-1e+15
29.4617	-1e+15
29.4626	-1e+15
29.4636	-1e+15
29.4646	-1e+15
29.4656	-1e+15
29.4665	-1e+15
29.4675	-1e+15
29.4685	-1e+15
29.4695	-1e+15
29.4704	-1e+15
29.4714	-1e+15
29.4724	-1e+15
29.4733	-1e+15
29.4743	-1e+15
29.4752	-1e+15
29.4762	-1e+15
29.4771	-1e+15
29.4781	-1e+15
29.479	-1e+15
29.48	-1e+15
29.4809	-1e+15
29.4819	-1e+15
29.4829	-1e+15
29.4838	-1e+15
29.4848	-1e+15
29.4857	-1e+15
29.4867	-1e+15
29.4877	-1e+15
29.4887	-1e+15
29.4896	-1e+15
29.4906	-1e+15
29.4916	-1e+15
29.4926	-1e+15
29.4935	-1e+15
29.4945	-1e+15
29.4954	-1e+15
29.4964	-1e+15
29.4973	-1e+15
29.4983	-1e+15
29.4992	-1e+15
29.5002	-1e+15
29.5011	-1e+15
29.5021	-1e+15
29.5031	-1e+15
29.504	-1e+15
29.505	-1e+15
29.5059	-1e+15
29.5069	-1e+15
29.5079	-1e+15
29.5089	-1e+15
29.5099	-1e+15
29.5109	-1e+15
29.5119	-1e+15
29.5129	-1e+15
29.5138	-1e+15
29.5148	-1e+15
29.5158	-1e+15
29.5168	-1e+15
29.5178	-1e+15
29.5187	-1e+15
29.5197	-1e+15
29.5207	-1e+15
29.5217	-1e+15
29.5227	-1e+15
29.5237	-1e+15
29.5246	-1e+15
29.5257	-1e+15
29.5267	-1e+15
29.5277	-1e+15
29.5287	-1e+15
29.5297	-1e+15
29.5307	-1e+15
29.5318	-1e+15
29.5328	-1e+15
29.5338	-1e+15
29.5348	-1e+15
29.5358	-1e+15
29.5368	-1e+15
29.5378	-1e+15
29.5388	-1e+15
29.5399	-1e+15
29.5409	-1e+15
29.5419	-1e+15
29.5429	-1e+15
29.544	-1e+15
29.545	-1e+15
29.546	-1e+15
29.5471	-1e+15
29.5481	-1e+15
29.5491	-1e+15
29.5502	-1e+15
29.5512	-1e+15
29.5523	-1e+15
29.5533	-1e+15
29.5543	-1e+15
29.5554	-1e+15
29.5564	-1e+15
29.5574	-1e+15
29.5585	-1e+15
29.5595	-1e+15
29.5606	-1e+15
29.5616	-1e+15
29.5627	-1e+15
29.5637	-1e+15
29.5647	-1e+15
29.5657	-1e+15
29.5667	-1e+15
29.5677	-1e+15
29.5687	-1e+15
29.5697	-1e+15
29.5708	-1e+15
29.5718	-1e+15
29.5728	-1e+15
29.5738	-1e+15
29.5748	-1e+15
29.5758	-1e+15
29.5768	-1e+15
29.5779	-1e+15
29.5789	-1e+15
29.5799	-1e+15
29.5809	-1e+15
29.5819	-1e+15
29.5828	-1e+15
29.5838	-1e+15
29.5847	-1e+15
29.5857	-1e+15
29.5867	-1e+15
29.5876	-1e+15
29.5886	-1e+15
29.5895	-1e+15
29.5905	-1e+15
29.5914	-1e+15
29.5924	-1e+15
29.5933	-1e+15
29.5943	-1e+15
29.5952	-1e+15
29.5962	-1e+15
29.5971	-1e+15
29.5981	-1e+15
29.599	-1e+15
29.6	-1e+15
29.601	-1e+15
29.602	-1e+15
29.6029	-1e+15
29.6039	-1e+15
29.6049	-1e+15
29.6059	-1e+15
29.6068	-1e+15
29.6078	-1e+15
29.6088	-1e+15
29.6098	-1e+15
29.6108	-1e+15
29.6118	-1e+15
29.6128	-1e+15
29.6138	-1e+15
29.6147	-1e+15
29.6157	-1e+15
29.6166	-1e+15
29.6176	-1e+15
29.6186	-1e+15
29.6195	-1e+15
29.6205	-1e+15
29.6215	-1e+15
29.6224	-1e+15
29.6234	-1e+15
29.6244	-1e+15
29.6253	-1e+15
29.6262	-1e+15
29.6272	-1e+15
29.6281	-1e+15
29.629	-1e+15
29.6299	-1e+15
29.6308	-1e+15
29.6316	-1e+15
29.6325	-1e+15
29.6334	-1e+15
29.6343	-1e+15
29.6352	-1e+15
29.6361	-1e+15
29.637	-1e+15
29.6379	-1e+15
29.6388	-1e+15
29.6397	-1e+15
29.6405	-1e+15
29.6414	-1e+15
29.6423	-1e+15
29.6431	-1e+15
29.644	-1e+15
29.6448	-1e+15
29.6457	-1e+15
29.6465	-1e+15
29.6473	-1e+15
29.6482	-1e+15
29.649	-1e+15
29.6498	-1e+15
29.6507	-1e+15
29.6515	-1e+15
29.6523	-1e+15
29.6532	-1e+15
29.654	-1e+15
29.6549	-1e+15
29.6557	-1e+15
29.6566	-1e+15
29.6574	-1e+15
29.6583	-1e+15
29.6591	-1e+15
29.66	-1e+15
29.6608	-1e+15
29.6616	-1e+15
29.6625	-1e+15
29.6633	-1e+15
29.6641	-1e+15
29.6649	-1e+15
29.6657	-1e+15
29.6666	-1e+15
29.6674	-1e+15
29.6682	-1e+15
29.669	-1e+15
29.6698	-1e+15
29.6706	-1e+15
29.6714	-1e+15
29.6722	-1e+15
29.673	-1e+15
29.6739	-1e+15
29.6747	-1e+15
29.6755	-1e+15
29.6764	-1e+15
29.6772	-1e+15
29.6781	-1e+15
29.6789	-1e+15
29.6798	-1e+15
29.6807	-1e+15
29.6816	-1e+15
29.6825	-1e+15
29.6834	-1e+15
29.6842	-1e+15
29.6851	-1e+15
29.686	-1e+15
29.6869	-1e+15
29.6878	-1e+15
29.6887	-1e+15
29.6896	-1e+15
29.6905	-1e+15
29.6914	-1e+15
29.6923	-1e+15
29.6932	-1e+15
29.6941	-1e+15
29.6951	-1e+15
29.696	-1e+15
29.6969	-1e+15
29.6978	-1e+15
29.6987	-1e+15
29.6997	-1e+15
29.7006	-1e+15
29.7015	-1e+15
29.7024	-1e+15
29.7033	-1e+15
29.7042	-1e+15
29.7051	-1e+15
29.706	-1e+15
29.7068	-1e+15
29.7077	-1e+15
29.7087	-1e+15
29.7096	-1e+15
29.7105	-1e+15
29.7114	-1e+15
29.7123	-1e+15
29.7133	-1e+15
29.7142	-1e+15
29.7151	-1e+15
29.716	-1e+15
29.7169	-1e+15
29.7178	-1e+15
29.7187	-1e+15
29.7195	-1e+15
29.7204	-1e+15
29.7213	-1e+15
29.7222	-1e+15
29.7231	-1e+15
29.724	-1e+15
29.7249	-1e+15
29.7258	-1e+15
29.7267	-1e+15
29.7276	-1e+15
29.7286	-1e+15
29.7295	-1e+15
29.7304	-1e+15
29.7313	-1e+15
29.7322	-1e+15
29.733	-1e+15
29.7339	-1e+15
29.7347	-1e+15
29.7356	-1e+15
29.7365	-1e+15
29.7373	-1e+15
29.7382	-1e+15
29.7391	-1e+15
29.74	-1e+15
29.7409	-1e+15
29.7418	-1e+15
29.7427	-1e+15
29.7436	-1e+15
29.7445	-1e+15
29.7455	-1e+15
29.7464	-1e+15
29.7473	-1e+15
29.7482	-1e+15
29.7492	-1e+15
29.7501	-1e+15
29.751	-1e+15
29.752	-1e+15
29.7529	-1e+15
29.7539	-1e+15
29.7549	-1e+15
29.7558	-1e+15
29.7568	-1e+15
29.7578	-1e+15
29.7588	-1e+15
29.7598	-1e+15
29.7608	-1e+15
29.7618	-1e+15
29.7628	-1e+15
29.7639	-1e+15
29.7649	-1e+15
29.7659	-1e+15
29.7669	-1e+15
29.7679	-1e+15
29.769	-1e+15
29.77	-1e+15
29.7711	-1e+15
29.7721	-1e+15
29.7732	-1e+15
29.7742	-1e+15
29.7752	-1e+15
29.7763	-1e+15
29.7773	-1e+15
29.7783	-1e+15
29.7794	-1e+15
29.7804	-1e+15
29.7815	-1e+15
29.7826	-1e+15
29.7837	-1e+15
29.7848	-1e+15
29.7858	-1e+15
29.7869	-1e+15
29.788	-1e+15
29.7891	-1e+15
29.7902	-1e+15
29.7913	-1e+15
29.7924	-1e+15
29.7935	-1e+15
29.7946	-1e+15
29.7956	-1e+15
29.7967	-1e+15
29.7978	-1e+15
29.7989	-1e+15
29.8	-1e+15
29.8011	-1e+15
29.8022	-1e+15
29.8033	-1e+15
29.8044	-1e+15
29.8055	-1e+15
29.8066	-1e+15
29.8077	-1e+15
29.8088	-1e+15
29.8099	-1e+15
29.811	-1e+15
29.8121	-1e+15
29.8132	-1e+15
29.8144	-1e+15
29.8155	-1e+15
29.8166	-1e+15
29.8177	-1e+15
29.8188	-1e+15
29.8199	-1e+15
29.821	-1e+15
29.8221	-1e+15
29.8232	-1e+15
29.8243	-1e+15
29.8254	-1e+15
29.8265	-1e+15
29.8276	-1e+15
29.8288	-1e+15
29.8299	-1e+15
29.831	-1e+15
29.8321	-1e+15
29.8332	-1e+15
29.8344	-1e+15
29.8355	-1e+15
29.8367	-1e+15
29.8378	-1e+15
29.839	-1e+15
29.8401	-1e+15
29.8413	-1e+15
29.8424	-1e+15
29.8436	-1e+15
29.8447	-1e+15
29.8458	-1e+15
29.847	-1e+15
29.8481	-1e+15
29.8492	-1e+15
29.8503	-1e+15
29.8514	-1e+15
29.8525	-1e+15
29.8536	-1e+15
29.8547	-1e+15
29.8558	-1e+15
29.8569	-1e+15
29.858	-1e+15
29.8591	-1e+15
29.8601	-1e+15
29.8612	-1e+15
29.8623	-1e+15
29.8633	-1e+15
29.8644	-1e+15
29.8655	-1e+15
29.8665	-1e+15
29.8675	-1e+15
29.8686	-1e+15
29.8696	-1e+15
29.8707	-1e+15
29.8717	-1e+15
29.8727	-1e+15
29.8738	-1e+15
29.8748	-1e+15
29.8758	-1e+15
29.8768	-1e+15
29.8778	-1e+15
29.8788	-1e+15
29.8799	-1e+15
29.8809	-1e+15
29.8819	-1e+15
29.8829	-1e+15
29.8839	-1e+15
29.8848	-1e+15
29.8858	-1e+15
29.8868	-1e+15
29.8878	-1e+15
29.8888	-1e+15
29.8898	-1e+15
29.8907	-1e+15
29.8917	-1e+15
29.8927	-1e+15
29.8937	-1e+15
29.8946	-1e+15
29.8956	-1e+15
29.8966	-1e+15
29.8975	-1e+15
29.8985	-1e+15
29.8994	-1e+15
29.9004	-1e+15
29.9014	-1e+15
29.9023	-1e+15
29.9033	-1e+15
29.9042	-1e+15
29.9051	-1e+15
29.9061	-1e+15
29.907	-1e+15
29.908	-1e+15
29.9089	-1e+15
29.9098	-1e+15
29.9108	-1e+15
29.9117	-1e+15
29.9126	-1e+15
29.9135	-1e+15
29.9144	-1e+15
29.9154	-1e+15
29.9163	-1e+15
29.9172	-1e+15
29.9181	-1e+15
29.919	-1e+15
29.9199	-1e+15
29.9208	-1e+15
29.9217	-1e+15
29.9226	-1e+15
29.9235	-1e+15
29.9244	-1e+15
29.9253	-1e+15
29.9262	-1e+15
29.927	-1e+15
29.9279	-1e+15
29.9288	-1e+15
29.9297	-1e+15
29.9306	-1e+15
29.9314	-1e+15
29.9323	-1e+15
29.9332	-1e+15
29.934	-1e+15
29.9349	-1e+15
29.9358	-1e+15
29.9366	-1e+15
29.9375	-1e+15
29.9383	-1e+15
29.9392	-1e+15
29.94	-1e+15
29.9409	-1e+15
29.9418	-1e+15
29.9426	-1e+15
29.9435	-1e+15
29.9443	-1e+15
29.9452	-1e+15
29.946	-1e+15
29.9469	-1e+15
29.9477	-1e+15
29.9486	-1e+15
29.9494	-1e+15
29.9503	-1e+15
29.9511	-1e+15
29.952	-1e+15
29.9528	-1e+15
29.9536	-1e+15
29.9545	-1e+15
29.9553	-1e+15
29.9562	-1e+15
29.957	-1e+15
29.9579	-1e+15
29.9587	-1e+15
29.9595	-1e+15
29.9604	-1e+15
29.9612	-1e+15
29.9621	-1e+15
29.9629	-1e+15
29.9638	-1e+15
29.9646	1.20131e-06
29.9654	1.21505e-06
29.9663	1.22875e-06
29.9671	1.24242e-06
29.968	1.25605e-06
29.9688	1.26965e-06
29.9697	1.28322e-06
29.9705	1.29674e-06
29.9713	1.31022e-06
29.9722	1.32365e-06
29.973	1.33702e-06
29.9739	1.35034e-06
29.9747	1.3636e-06
29.9756	1.3768e-06
29.9764	1.38993e-06
29.9772	1.40299e-06
29.9781	1.41597e-06
29.9789	1.42888e-06
29.9798	1.44173e-06
29.9806	1.45451e-06
29.9815	1.46723e-06
29.9823	1.47988e-06
29.9831	1.49247e-06
29.984	1.50499e-06
29.9848	1.51744e-06
29.9857	1.52983e-06
29.9865	1.54215e-06
29.9874	1.55441e-06
29.9882	1.56661e-06
29.989	1.57875e-06
29.9899	1.59082e-06
29.9907	1.60282e-06
29.9916	1.61475e-06
29.9924	1.6266e-06
29.9933	1.63835e-06
29.9941	1.65e-06
29.9949	1.66154e-06
29.9958	1.67295e-06
29.9966	1.68424e-06
29.9975	1.69539e-06
29.9983	1.70641e-06
29.9992	1.7173e-06
30	1.72804e-06
