Time WG WG WG WG WG 
     38.682759 -0.018971 -0.033037 -0.026002  0.048822 -0.008925 
     38.689655 -0.019629 -0.033031 -0.025447  0.047554 -0.008092 
     38.696552 -0.020272 -0.033019 -0.024875  0.046261 -0.007240 
     38.703448 -0.020899 -0.033001 -0.024284  0.044943 -0.006369 
     38.710345 -0.021512 -0.032975 -0.023676  0.043603 -0.005479 
     38.717241 -0.022109 -0.032943 -0.023049  0.042242 -0.004570 
     38.724138 -0.022692 -0.032905 -0.022403  0.040861 -0.003641 
     38.731034 -0.023261 -0.032859 -0.021740  0.039466 -0.002694 
     38.737931 -0.023815 -0.032806 -0.021057  0.038059 -0.001728 
     38.744828 -0.024355 -0.032747 -0.020353  0.036645 -0.000742 
     38.751724 -0.024881 -0.032680 -0.019628  0.035227  0.000262 
     38.758621 -0.025393 -0.032607 -0.018881  0.033804  0.001285 
     38.765517 -0.025892 -0.032526 -0.018117  0.032380  0.002326 
     38.772414 -0.026378 -0.032438 -0.017333  0.030951  0.003385 
     38.779310 -0.026851 -0.032342 -0.016527  0.029525  0.004463 
     38.786207 -0.027310 -0.032240 -0.015700  0.028104  0.005557 
     38.793103 -0.027757 -0.032129 -0.014849  0.026690  0.006669 
     38.800000 -0.028192 -0.032011 -0.013973  0.025284  0.007798 
     38.807143 -0.028629 -0.031881 -0.013040  0.023841  0.008984 
     38.814286 -0.029053 -0.031742 -0.012089  0.022406  0.010187 
     38.821429 -0.029465 -0.031595 -0.011113  0.020983  0.011406 
     38.828571 -0.029863 -0.031440 -0.010116  0.019574  0.012641 
     38.835714 -0.030250 -0.031275 -0.009094  0.018182  0.013890 
     38.842857 -0.030624 -0.031102 -0.008043  0.016807  0.015153 
     38.850000 -0.030986 -0.030920 -0.006969  0.015450  0.016429 
     38.857143 -0.031336 -0.030728 -0.005869  0.014112  0.017717 
     38.864286 -0.031675 -0.030527 -0.004744  0.012793  0.019015 
     38.871429 -0.032002 -0.030317 -0.003599  0.011495  0.020323 
     38.878571 -0.032318 -0.030097 -0.002428  0.010218  0.021640 
     38.885714 -0.032623 -0.029867 -0.001230  0.008964  0.022963 
     38.892857 -0.032917 -0.029627 -0.000008  0.007732  0.024292 
     38.900000 -0.033199 -0.029377  0.001240  0.006522  0.025625 
     38.907143 -0.033472 -0.029117  0.002514  0.005334  0.026960 
     38.914286 -0.033733 -0.028846  0.003804  0.004169  0.028296 
     38.921429 -0.033985 -0.028564  0.005119  0.003027  0.029631 
     38.928571 -0.034226 -0.028272  0.006450  0.001908  0.030963 
     38.935714 -0.034457 -0.027968  0.007803  0.000814  0.032290 
     38.942857 -0.034678 -0.027653  0.009181 -0.000257  0.033610 
     38.950000 -0.034889 -0.027326  0.010582 -0.001305  0.034920 
     38.957143 -0.035090 -0.026988  0.012002 -0.002330  0.036220 
     38.964286 -0.035282 -0.026638  0.013432 -0.003333  0.037506 
     38.971429 -0.035464 -0.026275  0.014873 -0.004313  0.038776 
     38.977143 -0.035603 -0.025975  0.015941 -0.005091  0.039778 
     38.982857 -0.035736 -0.025668  0.017114 -0.005842  0.040768 
     38.988571 -0.035863 -0.025352  0.018299 -0.006578  0.041743 
     38.994286 -0.035984 -0.025028  0.019492 -0.007299  0.042702 
     39.000000 -0.036099 -0.024695  0.020697 -0.008007  0.043645 
     39.006250 -0.036218 -0.024322  0.022060 -0.008762  0.044654 
     39.013170 -0.036342 -0.023897  0.023578 -0.009579  0.045744 
     39.020089 -0.036458 -0.023459  0.025051 -0.010382  0.046803 
     39.027009 -0.036566 -0.023007  0.026527 -0.011165  0.047827 
     39.033929 -0.036665 -0.022543  0.028010 -0.011928  0.048814 
     39.040848 -0.036756 -0.022064  0.029500 -0.012672  0.049763 
     39.047768 -0.036838 -0.021572  0.030990 -0.013396  0.050670 
     39.054687 -0.036913 -0.021066  0.032482 -0.014102  0.051534 
     39.061607 -0.036980 -0.020545  0.033952 -0.014789  0.052352 
     39.068527 -0.037038 -0.020010  0.035409 -0.015459  0.053121 
     39.075446 -0.037089 -0.019461  0.036853 -0.016111  0.053840 
     39.082366 -0.037131 -0.018896  0.038286 -0.016745  0.054507 
     39.089286 -0.037166 -0.018316  0.039705 -0.017362  0.055120 
     39.096205 -0.037193 -0.017721  0.041108 -0.017963  0.055676 
     39.103125 -0.037211 -0.017110  0.042479 -0.018547  0.056175 
     39.110045 -0.037222 -0.016483  0.043813 -0.019114  0.056615 
     39.116964 -0.037225 -0.015841  0.045116 -0.019666  0.056994 
     39.123884 -0.037220 -0.015182  0.046377 -0.020202  0.057312 
     39.130804 -0.037207 -0.014507  0.047604 -0.020722  0.057567 
     39.137723 -0.037186 -0.013816  0.048797 -0.021227  0.057759 
     39.144643 -0.037157 -0.013108  0.049946 -0.021717  0.057887 
     39.151562 -0.037120 -0.012383  0.051035 -0.022193  0.057951 
     39.158482 -0.037076 -0.011642  0.052068 -0.022655  0.057951 
     39.165402 -0.037023 -0.010883  0.053035 -0.023103  0.057886 
     39.172321 -0.036962 -0.010108  0.053950 -0.023537  0.057757 
     39.179241 -0.036893 -0.009315  0.054808 -0.023958  0.057565 
     39.186161 -0.036816 -0.008505  0.055605 -0.024366  0.057309 
     39.193080 -0.036730 -0.007677  0.056333 -0.024762  0.056992 
     39.200000 -0.036637 -0.006833  0.056981 -0.025145  0.056614 
     39.206897 -0.036535 -0.005973  0.057541 -0.025515  0.056177 
     39.213555 -0.036429 -0.005127  0.058009 -0.025862  0.055700 
     39.220214 -0.036316 -0.004265  0.058407 -0.026197  0.055171 
     39.226873 -0.036194 -0.003386  0.058744 -0.026522  0.054591 
     39.233532 -0.036065 -0.002492  0.059017 -0.026836  0.053961 
     39.240190 -0.035927 -0.001582  0.059217 -0.027140  0.053283 
     39.246849 -0.035781 -0.000656  0.059339 -0.027434  0.052559 
     39.253508 -0.035628  0.000286  0.059383 -0.027719  0.051791 
     39.260166 -0.035466  0.001244  0.059347 -0.027994  0.050980 
     39.266825 -0.035295  0.002217  0.059235 -0.028260  0.050130 
     39.273484 -0.035116  0.003206  0.059051 -0.028516  0.049242 
     39.280143 -0.034929  0.004209  0.058793 -0.028764  0.048317 
     39.286801 -0.034732  0.005227  0.058466 -0.029003  0.047359 
     39.293460 -0.034527  0.006260  0.058071 -0.029234  0.046369 
     39.300119 -0.034313  0.007307  0.057612 -0.029455  0.045349 
     39.306778 -0.034090  0.008369  0.057088 -0.029669  0.044302 
     39.313436 -0.033858  0.009443  0.056501 -0.029874  0.043230 
     39.320095 -0.033617  0.010531  0.055851 -0.030071  0.042134 
     39.326754 -0.033366  0.011632  0.055142 -0.030260  0.041018 
     39.333413 -0.033106  0.012745  0.054374 -0.030442  0.039882 
     39.340071 -0.032836  0.013869  0.053552 -0.030615  0.038729 
     39.346730 -0.032556  0.015005  0.052681 -0.030780  0.037562 
     39.353389 -0.032266  0.016151  0.051765 -0.030937  0.036381 
     39.360048 -0.031966  0.017307  0.050808 -0.031087  0.035189 
     39.366706 -0.031655  0.018471  0.049811 -0.031229  0.033988 
     39.373365 -0.031335  0.019645  0.048773 -0.031364  0.032779 
     39.380024 -0.031003  0.020826  0.047705 -0.031491  0.031564 
     39.386683 -0.030661  0.022013  0.046598 -0.031610  0.030345 
     39.393341 -0.030308  0.023206  0.045459 -0.031722  0.029122 
     39.400000 -0.029943  0.024404  0.044297 -0.031827  0.027899 
     39.406667 -0.029567  0.025607  0.043113 -0.031925  0.026674 
     39.413333 -0.029179  0.026812  0.041912 -0.032015  0.025451 
     39.420000 -0.028780  0.028018  0.040697 -0.032099  0.024230 
     39.426667 -0.028368  0.029225  0.039462 -0.032175  0.023014 
     39.433333 -0.027945  0.030431  0.038215 -0.032244  0.021803 
     39.440000 -0.027509  0.031635  0.036948 -0.032307  0.020598 
     39.446667 -0.027060  0.032834  0.035671 -0.032363  0.019400 
     39.453333 -0.026599  0.034028  0.034387 -0.032412  0.018211 
     39.460000 -0.026125  0.035215  0.033100 -0.032454  0.017031 
     39.466667 -0.025638  0.036394  0.031812 -0.032490  0.015861 
     39.473333 -0.025138  0.037563  0.030529 -0.032519  0.014701 
     39.480000 -0.024624  0.038720  0.029244 -0.032542  0.013554 
     39.486667 -0.024096  0.039864  0.027963 -0.032557  0.012418 
     39.493333 -0.023555  0.040994  0.026681 -0.032567  0.011296 
     39.500000 -0.022999  0.042106  0.025400 -0.032569  0.010187 
     39.506250 -0.022465  0.043133  0.024230 -0.032567  0.009160 
     39.512500 -0.021919  0.044141  0.023039 -0.032557  0.008146 
     39.518750 -0.021359  0.045130  0.021859 -0.032542  0.007145 
     39.525000 -0.020786  0.046098  0.020690 -0.032520  0.006157 
     39.531250 -0.020201  0.047043  0.019529 -0.032493  0.005183 
     39.537500 -0.019601  0.047965  0.018381 -0.032460  0.004224 
     39.543750 -0.018989  0.048861  0.017236 -0.032421  0.003278 
     39.550000 -0.018362  0.049731  0.016098 -0.032376  0.002346 
     39.556250 -0.017722  0.050572  0.014967 -0.032325  0.001430 
     39.562500 -0.017068  0.051382  0.013845 -0.032268  0.000528 
     39.568750 -0.016399  0.052161  0.012736 -0.032205 -0.000360 
     39.575000 -0.015717  0.052907  0.011641 -0.032135 -0.001232 
     39.581250 -0.015020  0.053618  0.010563 -0.032060 -0.002089 
     39.587500 -0.014309  0.054292  0.009498 -0.031978 -0.002931 
     39.593750 -0.013583  0.054930  0.008450 -0.031891 -0.003758 
     39.600000 -0.012842  0.055528  0.007410 -0.031797 -0.004570 
     39.606452 -0.012062  0.056105  0.006336 -0.031693 -0.005391 
     39.612903 -0.011266  0.056637  0.005286 -0.031582 -0.006197 
     39.619355 -0.010454  0.057124  0.004251 -0.031465 -0.006987 
     39.625806 -0.009626  0.057565  0.003233 -0.031341 -0.007760 
     39.632258 -0.008782  0.057957  0.002233 -0.031209 -0.008518 
     39.638710 -0.007922  0.058302  0.001252 -0.031071 -0.009260 
     39.645161 -0.007046  0.058597  0.000290 -0.030925 -0.009985 
     39.651613 -0.006153  0.058844 -0.000657 -0.030771 -0.010695 
     39.658065 -0.005244  0.059039 -0.001588 -0.030610 -0.011390 
     39.664516 -0.004320  0.059185 -0.002507 -0.030442 -0.012069 
     39.670968 -0.003379  0.059279 -0.003412 -0.030266 -0.012733 
     39.677419 -0.002422  0.059322 -0.004301 -0.030081 -0.013381 
     39.683871 -0.001449  0.059314 -0.005172 -0.029889 -0.014014 
     39.690323 -0.000460  0.059255 -0.006025 -0.029689 -0.014633 
     39.696774  0.000544  0.059146 -0.006861 -0.029481 -0.015237 
     39.702846  0.001504  0.058997 -0.007615 -0.029278 -0.015792 
     39.708918  0.002477  0.058803 -0.008372 -0.029066 -0.016334 
     39.714991  0.003464  0.058565 -0.009115 -0.028847 -0.016864 
     39.721063  0.004464  0.058284 -0.009845 -0.028621 -0.017381 
     39.727135  0.005477  0.057959 -0.010562 -0.028387 -0.017887 
     39.733207  0.006503  0.057593 -0.011264 -0.028144 -0.018380 
     39.739279  0.007542  0.057184 -0.011951 -0.027894 -0.018861 
     39.745351  0.008592  0.056735 -0.012625 -0.027635 -0.019331 
     39.751423  0.009655  0.056246 -0.013286 -0.027369 -0.019789 
     39.756821  0.010609  0.055776 -0.013839 -0.027125 -0.020186 
     39.762218  0.011573  0.055277 -0.014406 -0.026874 -0.020575 
     39.767615  0.012544  0.054748 -0.014961 -0.026615 -0.020955 
     39.773013  0.013524  0.054189 -0.015505 -0.026350 -0.021327 
     39.778410  0.014512  0.053603 -0.016040 -0.026078 -0.021690 
     39.783808  0.015508  0.052989 -0.016564 -0.025799 -0.022044 
     39.789205  0.016510  0.052348 -0.017078 -0.025512 -0.022391 
     39.794603  0.017520  0.051681 -0.017582 -0.025218 -0.022729 
     39.800000  0.018536  0.050989 -0.018076 -0.024917 -0.023059 
     39.805556  0.019588  0.050252 -0.018579 -0.024599 -0.023391 
     39.811111  0.020645  0.049491 -0.019067 -0.024273 -0.023715 
     39.816667  0.021708  0.048707 -0.019545 -0.023938 -0.024030 
     39.822059  0.022744  0.047925 -0.019996 -0.023607 -0.024329 
     39.827451  0.023783  0.047123 -0.020441 -0.023266 -0.024620 
     39.832843  0.024826  0.046303 -0.020877 -0.022918 -0.024904 
     39.838235  0.025871  0.045464 -0.021304 -0.022562 -0.025181 
     39.843627  0.026919  0.044609 -0.021723 -0.022197 -0.025452 
     39.849020  0.027968  0.043738 -0.022133 -0.021824 -0.025715 
     39.854412  0.029017  0.042852 -0.022535 -0.021442 -0.025971 
     39.859804  0.030066  0.041952 -0.022928 -0.021052 -0.026221 
     39.865196  0.031114  0.041039 -0.023313 -0.020653 -0.026464 
     39.870588  0.032161  0.040114 -0.023690 -0.020246 -0.026701 
     39.875980  0.033206  0.039179 -0.024058 -0.019829 -0.026932 
     39.881373  0.034247  0.038234 -0.024418 -0.019404 -0.027156 
     39.886765  0.035284  0.037281 -0.024771 -0.018970 -0.027374 
     39.892157  0.036316  0.036320 -0.025115 -0.018526 -0.027586 
     39.897549  0.037342  0.035351 -0.025452 -0.018074 -0.027793 
     39.902941  0.038361  0.034377 -0.025781 -0.017612 -0.027993 
     39.908333  0.039373  0.033396 -0.026104 -0.017140 -0.028188 
     39.913725  0.040376  0.032411 -0.026419 -0.016660 -0.028377 
     39.919118  0.041369  0.031421 -0.026727 -0.016169 -0.028561 
     39.924510  0.042351  0.030428 -0.027028 -0.015669 -0.028739 
     39.929902  0.043322  0.029433 -0.027322 -0.015160 -0.028912 
     39.935294  0.044279  0.028437 -0.027609 -0.014641 -0.029080 
     39.940686  0.045223  0.027441 -0.027888 -0.014112 -0.029242 
     39.946078  0.046152  0.026445 -0.028161 -0.013573 -0.029400 
     39.951471  0.047064  0.025449 -0.028428 -0.013024 -0.029552 
     39.956863  0.047960  0.024455 -0.028688 -0.012465 -0.029700 
     39.962255  0.048837  0.023463 -0.028942 -0.011896 -0.029842 
     39.967647  0.049694  0.022472 -0.029189 -0.011317 -0.029980 
     39.973039  0.050531  0.021485 -0.029431 -0.010727 -0.030113 
     39.978431  0.051347  0.020500 -0.029666 -0.010126 -0.030242 
     39.983824  0.052139  0.019520 -0.029895 -0.009515 -0.030366 
     39.989216  0.052908  0.018544 -0.030118 -0.008894 -0.030486 
     39.994608  0.053651  0.017574 -0.030335 -0.008261 -0.030601 
     40.000000  0.054368  0.016609 -0.030546 -0.007618 -0.030712 
     40.005714  0.055099  0.015594 -0.030768 -0.006925 -0.030824 
     40.011429  0.055798  0.014585 -0.030979 -0.006218 -0.030932 
     40.017143  0.056464  0.013584 -0.031185 -0.005499 -0.031035 
     40.022857  0.057095  0.012591 -0.031384 -0.004766 -0.031134 
     40.028571  0.057692  0.011606 -0.031577 -0.004021 -0.031228 
     40.034286  0.058252  0.010630 -0.031764 -0.003264 -0.031317 
     40.040000  0.058775  0.009662 -0.031946 -0.002494 -0.031402 
     40.045714  0.059259  0.008704 -0.032121 -0.001711 -0.031483 
     40.051429  0.059704  0.007755 -0.032291 -0.000916 -0.031559 
     40.057143  0.060109  0.006817 -0.032455 -0.000109 -0.031631 
     40.062857  0.060474  0.005889 -0.032614  0.000711 -0.031698 
     40.068571  0.060796  0.004972 -0.032767  0.001546 -0.031761 
     40.074545  0.061088  0.004024 -0.032924  0.002430 -0.031823 
     40.080519  0.061334  0.003088 -0.033072  0.003329 -0.031879 
     40.086494  0.061532  0.002164 -0.033214  0.004244 -0.031932 
     40.092468  0.061683  0.001252 -0.033350  0.005174 -0.031980 
     40.098442  0.061785  0.000353 -0.033481  0.006119 -0.032023 
     40.104416  0.061840 -0.000534 -0.033606  0.007079 -0.032061 
     40.110390  0.061846 -0.001408 -0.033726  0.008054 -0.032096 
     40.116364  0.061804 -0.002269 -0.033840  0.009045 -0.032125 
     40.122338  0.061714 -0.003117 -0.033948  0.010051 -0.032151 
     40.128312  0.061575 -0.003953 -0.034052  0.011071 -0.032171 
     40.134286  0.061390 -0.004775 -0.034150  0.012106 -0.032188 
     40.140260  0.061156 -0.005584 -0.034242  0.013155 -0.032199 
     40.146234  0.060877 -0.006379 -0.034330  0.014220 -0.032207 
     40.152208  0.060551 -0.007162 -0.034412  0.015299 -0.032209 
     40.158182  0.060180 -0.007932 -0.034490  0.016393 -0.032208 
     40.164156  0.059764 -0.008689 -0.034562  0.017502 -0.032202 
     40.170130  0.059305 -0.009432 -0.034630  0.018626 -0.032191 
     40.176104  0.058803 -0.010163 -0.034692  0.019762 -0.032175 
     40.182078  0.058259 -0.010881 -0.034749  0.020912 -0.032155 
     40.188052  0.057675 -0.011585 -0.034802  0.022077 -0.032131 
     40.194026  0.057052 -0.012277 -0.034849  0.023257 -0.032101 
     40.200000  0.056391 -0.012956 -0.034892  0.024447 -0.032067 
     40.206667  0.055609 -0.013699 -0.034939  0.025805 -0.032024 
     40.213571  0.054753 -0.014452 -0.034977  0.027220 -0.031972 
     40.220476  0.053852 -0.015188 -0.035008  0.028646 -0.031914 
     40.227381  0.052908 -0.015908 -0.035033  0.030087 -0.031849 
     40.234286  0.051924 -0.016612 -0.035051  0.031537 -0.031778 
     40.241190  0.050901 -0.017299 -0.035062  0.033002 -0.031700 
     40.248095  0.049842 -0.017970 -0.035066  0.034470 -0.031615 
     40.255000  0.048750 -0.018625 -0.035065  0.035948 -0.031522 
     40.261905  0.047626 -0.019265 -0.035056  0.037433 -0.031423 
     40.268810  0.046472 -0.019889 -0.035041  0.038924 -0.031316 
     40.275714  0.045292 -0.020497 -0.035019  0.040418 -0.031202 
     40.282619  0.044087 -0.021091 -0.034991  0.041911 -0.031081 
     40.289524  0.042860 -0.021669 -0.034956  0.043393 -0.030951 
     40.296429  0.041613 -0.022234 -0.034914  0.044866 -0.030814 
     40.303333  0.040347 -0.022783 -0.034865  0.046325 -0.030668 
     40.310238  0.039066 -0.023318 -0.034810  0.047770 -0.030515 
     40.317143  0.037770 -0.023840 -0.034747  0.049200 -0.030353 
     40.324048  0.036463 -0.024347 -0.034678  0.050617 -0.030182 
     40.330952  0.035145 -0.024841 -0.034601  0.052014 -0.030003 
     40.337857  0.033820 -0.025322 -0.034517  0.053376 -0.029815 
     40.344071  0.032621 -0.025743 -0.034433  0.054548 -0.029638 
     40.350286  0.031418 -0.026154 -0.034345  0.055708 -0.029453 
     40.356500  0.030213 -0.026554 -0.034251  0.056840 -0.029261 
     40.362714  0.029006 -0.026945 -0.034151  0.057939 -0.029061 
     40.368929  0.027799 -0.027325 -0.034044  0.059005 -0.028852 
     40.375143  0.026592 -0.027696 -0.033932  0.060034 -0.028636 
     40.381357  0.025387 -0.028057 -0.033813  0.061022 -0.028411 
     40.387571  0.024185 -0.028409 -0.033688  0.061970 -0.028178 
     40.393786  0.022986 -0.028751 -0.033556  0.062867 -0.027936 
     40.400000  0.021791 -0.029084 -0.033417  0.063716 -0.027685 
     40.406667  0.020516 -0.029432 -0.033262  0.064581 -0.027406 
     40.413333  0.019248 -0.029769 -0.033099  0.065376 -0.027116 
     40.420000  0.017987 -0.030096 -0.032927  0.066102 -0.026815 
     40.426667  0.016736 -0.030414 -0.032747  0.066760 -0.026503 
     40.433333  0.015494 -0.030722 -0.032559  0.067347 -0.026180 
     40.440000  0.014262 -0.031020 -0.032362  0.067863 -0.025846 
     40.446667  0.013042 -0.031309 -0.032157  0.068308 -0.025499 
     40.453333  0.011833 -0.031589 -0.031943  0.068680 -0.025141 
     40.460000  0.010637 -0.031860 -0.031720  0.068976 -0.024770 
     40.466667  0.009454 -0.032122 -0.031487  0.069190 -0.024386 
     40.473333  0.008284 -0.032375 -0.031246  0.069322 -0.023990 
     40.480000  0.007128 -0.032620 -0.030995  0.069372 -0.023581 
